 7.20000000e+01	 1.60000000e+01	-1.35784038e-09	 3.97710150e-09
 7.30000000e+01	 1.60000000e+01	 3.02631941e-08	 1.80988849e-10
 7.40000000e+01	 1.60000000e+01	 9.43858235e-10	 4.89441501e-09
 7.50000000e+01	 1.60000000e+01	-8.20647346e-09	 3.37935322e-09
 7.60000000e+01	 1.60000000e+01	 4.43431670e-09	-6.09857438e-10
 7.70000000e+01	 1.60000000e+01	-1.15369342e-08	-1.69497261e-08
 7.80000000e+01	 1.60000000e+01	-1.75773779e-08	 1.49272874e-08
 7.90000000e+01	 1.60000000e+01	 1.24383405e-08	 1.81884370e-08
 8.00000000e+01	 1.60000000e+01	 9.67256499e-09	-2.44879184e-09
 8.10000000e+01	 1.60000000e+01	-1.50671208e-08	-1.76077719e-08
 8.20000000e+01	 1.60000000e+01	-1.53162504e-08	 7.28040985e-09
 8.30000000e+01	 1.60000000e+01	 1.54692269e-08	 1.69698956e-08
 8.40000000e+01	 1.60000000e+01	 2.05737431e-08	 1.07796342e-08
 8.50000000e+01	 1.60000000e+01	-4.65350538e-09	-2.53094566e-09
 8.60000000e+01	 1.60000000e+01	 1.51555786e-09	 6.63356849e-09
 8.70000000e+01	 1.60000000e+01	-9.44988920e-09	-8.84509034e-10
 8.80000000e+01	 1.60000000e+01	-2.79158496e-09	-6.50904342e-09
 8.90000000e+01	 1.60000000e+01	 1.56157152e-08	-4.83485676e-09
 9.00000000e+01	 1.60000000e+01	 1.97940833e-08	 5.35155943e-09
 9.10000000e+01	 1.60000000e+01	-4.53552541e-09	-6.27147814e-09
 9.20000000e+01	 1.60000000e+01	-2.90610243e-09	 8.01912589e-10
 9.30000000e+01	 1.60000000e+01	 6.12837530e-09	 1.37302441e-08
 9.40000000e+01	 1.60000000e+01	 1.10000744e-09	 4.23033134e-09
 9.50000000e+01	 1.60000000e+01	 2.75744784e-10	-5.88061177e-09
 9.60000000e+01	 1.60000000e+01	 5.60180638e-09	 4.96966890e-09
 9.70000000e+01	 1.60000000e+01	 5.89635727e-09	 4.43399682e-09
 9.80000000e+01	 1.60000000e+01	-7.23650494e-09	-1.59087930e-08
 9.90000000e+01	 1.60000000e+01	-1.14052641e-09	-3.59111937e-09
 1.00000000e+02	 1.60000000e+01	 9.39426042e-09	 1.07171805e-09
 1.01000000e+02	 1.60000000e+01	-9.95468769e-09	 3.67982347e-09
 1.02000000e+02	 1.60000000e+01	-1.34532875e-08	 8.13361244e-09
 1.03000000e+02	 1.60000000e+01	 9.55002059e-09	-3.61487778e-09
 1.04000000e+02	 1.60000000e+01	-8.88774688e-09	 4.42050231e-10
 1.05000000e+02	 1.60000000e+01	-4.09718191e-09	 4.25251989e-09
 1.06000000e+02	 1.60000000e+01	-2.22022863e-10	-1.51397812e-09
 1.07000000e+02	 1.60000000e+01	-1.04308492e-08	 6.59833559e-09
 1.08000000e+02	 1.60000000e+01	 9.83695262e-09	-5.97660056e-09
 1.09000000e+02	 1.60000000e+01	-6.71253909e-09	 2.84391641e-09
 1.10000000e+02	 1.60000000e+01	 3.85919745e-09	 1.64589178e-09
 1.11000000e+02	 1.60000000e+01	 7.96349692e-09	 2.16625682e-09
 1.12000000e+02	 1.60000000e+01	-1.67459636e-09	 1.18826900e-09
 1.13000000e+02	 1.60000000e+01	 6.86040853e-09	 9.91576134e-10
 1.14000000e+02	 1.60000000e+01	 6.99481867e-11	-2.74404217e-09
 1.15000000e+02	 1.60000000e+01	 2.02911598e-09	 2.32855703e-10
 1.16000000e+02	 1.60000000e+01	-4.18890279e-09	-2.84843123e-09
 1.17000000e+02	 1.60000000e+01	 6.55881201e-09	 7.93066855e-10
 1.18000000e+02	 1.60000000e+01	 1.00000000e-20	 1.00000000e-20
 1.19000000e+02	 1.60000000e+01	 1.00000000e-20	 1.00000000e-20
 1.20000000e+02	 1.60000000e+01	 1.00000000e-20	 1.00000000e-20
 1.70000000e+01	 1.70000000e+01	 5.50603965e-08	 2.93775653e-07
 1.80000000e+01	 1.70000000e+01	 7.08061798e-08	-1.10924179e-06
 1.90000000e+01	 1.70000000e+01	-1.17657095e-07	-4.37699712e-07
 2.00000000e+01	 1.70000000e+01	-4.88612348e-07	-3.79940477e-07
 2.10000000e+01	 1.70000000e+01	-2.64619066e-07	-3.29814681e-07
 2.20000000e+01	 1.70000000e+01	 3.32708604e-07	 2.36790248e-07
 2.30000000e+01	 1.70000000e+01	 3.14932018e-07	 7.90020977e-07
 2.40000000e+01	 1.70000000e+01	-1.05742244e-07	-2.26938266e-08
 2.50000000e+01	 1.70000000e+01	-3.55215161e-07	-8.24088144e-07
 2.60000000e+01	 1.70000000e+01	-2.45256230e-07	-5.48301638e-08
 2.70000000e+01	 1.70000000e+01	 2.23609390e-07	 3.67966241e-07
 2.80000000e+01	 1.70000000e+01	 1.61491834e-07	 3.82877135e-07
 2.90000000e+01	 1.70000000e+01	-2.88532195e-08	-7.33072658e-08
 3.00000000e+01	 1.70000000e+01	-1.32190717e-07	-1.90593413e-07
 3.10000000e+01	 1.70000000e+01	-4.86606289e-08	 4.96529385e-08
 3.20000000e+01	 1.70000000e+01	 1.18703213e-08	-1.92562615e-08
 3.30000000e+01	 1.70000000e+01	 4.42296965e-08	 2.80625767e-08
 3.40000000e+01	 1.70000000e+01	-8.48856178e-08	 7.00571883e-08
 3.50000000e+01	 1.70000000e+01	-1.46010535e-07	-8.80144566e-08
 3.60000000e+01	 1.70000000e+01	-5.55322160e-09	-1.18766181e-07
 3.70000000e+01	 1.70000000e+01	 6.17687620e-08	 1.17699788e-07
 3.80000000e+01	 1.70000000e+01	 6.40660134e-08	 8.86085244e-08
 3.90000000e+01	 1.70000000e+01	 4.46838462e-08	 2.34614614e-08
 4.00000000e+01	 1.70000000e+01	-7.99622270e-08	-4.24704352e-08
 4.10000000e+01	 1.70000000e+01	 1.23364176e-08	-1.01291627e-07
 4.20000000e+01	 1.70000000e+01	 3.75321754e-08	 2.99987006e-08
 4.30000000e+01	 1.70000000e+01	 5.62863281e-09	 1.06024812e-07
 4.40000000e+01	 1.70000000e+01	 1.44453756e-08	-4.93380452e-09
 4.50000000e+01	 1.70000000e+01	 1.10745672e-08	-6.09514023e-08
 4.60000000e+01	 1.70000000e+01	 1.40397570e-08	-6.99942320e-08
 4.70000000e+01	 1.70000000e+01	 2.05672537e-09	 3.33606154e-08
 4.80000000e+01	 1.70000000e+01	-2.14193713e-08	 5.39761956e-08
 4.90000000e+01	 1.70000000e+01	-3.24373247e-08	-3.11667227e-08
 5.00000000e+01	 1.70000000e+01	 8.79445471e-09	-7.59271967e-08
 5.10000000e+01	 1.70000000e+01	 3.76606022e-08	-4.19898673e-09
 5.20000000e+01	 1.70000000e+01	 1.04549748e-08	 1.06287060e-08
 5.30000000e+01	 1.70000000e+01	-2.48564220e-08	-7.44228563e-09
 5.40000000e+01	 1.70000000e+01	-7.53706044e-09	 2.51868630e-08
 5.50000000e+01	 1.70000000e+01	 4.75578643e-08	-9.01684326e-09
 5.60000000e+01	 1.70000000e+01	 1.99245939e-08	-5.57635105e-09
 5.70000000e+01	 1.70000000e+01	-1.34456955e-08	 8.61425680e-09
 5.80000000e+01	 1.70000000e+01	-2.33361603e-08	 1.80920530e-08
 5.90000000e+01	 1.70000000e+01	 1.52788518e-08	-3.73180919e-09
 6.00000000e+01	 1.70000000e+01	 2.22409590e-08	-1.25361663e-08
 6.10000000e+01	 1.70000000e+01	-5.23685289e-09	-2.40323858e-08
 6.20000000e+01	 1.70000000e+01	 3.03812907e-09	 5.29304166e-09
 6.30000000e+01	 1.70000000e+01	 1.05301468e-08	 6.69831909e-09
 6.40000000e+01	 1.70000000e+01	-1.96920921e-08	 8.27265052e-09
 6.50000000e+01	 1.70000000e+01	 2.44898374e-09	-3.42294862e-09
 6.60000000e+01	 1.70000000e+01	 6.88072539e-09	 2.64738841e-09
 6.70000000e+01	 1.70000000e+01	-1.76071805e-08	-1.00194681e-08
 6.80000000e+01	 1.70000000e+01	-9.05882502e-09	 2.61841699e-08
 6.90000000e+01	 1.70000000e+01	 2.17243044e-08	-7.45247585e-10
 7.00000000e+01	 1.70000000e+01	-8.57889197e-09	-2.94550125e-08
 7.10000000e+01	 1.70000000e+01	-2.69641810e-08	 9.77316596e-09
 7.20000000e+01	 1.70000000e+01	-2.07010168e-10	 1.23291817e-08
 7.30000000e+01	 1.70000000e+01	 1.99465485e-08	-1.12217128e-08
 7.40000000e+01	 1.70000000e+01	 5.26596483e-09	-1.74671403e-08
 7.50000000e+01	 1.70000000e+01	-1.72052386e-08	 2.67420164e-08
 7.60000000e+01	 1.70000000e+01	 3.41455022e-09	 1.00711710e-08
 7.70000000e+01	 1.70000000e+01	 8.53420961e-09	-2.64478574e-08
 7.80000000e+01	 1.70000000e+01	 1.89159057e-09	 1.06097245e-08
 7.90000000e+01	 1.70000000e+01	 3.59978678e-09	 1.16867573e-08
 8.00000000e+01	 1.70000000e+01	 1.92671322e-08	-2.51876713e-09
 8.10000000e+01	 1.70000000e+01	-2.16179311e-08	-6.14576331e-09
 8.20000000e+01	 1.70000000e+01	-2.42544742e-08	 8.83343625e-09
 8.30000000e+01	 1.70000000e+01	 2.99727301e-08	 1.13025998e-08
 8.40000000e+01	 1.70000000e+01	 2.45864302e-08	-4.59549338e-09
 8.50000000e+01	 1.70000000e+01	-3.16696497e-08	-1.32398932e-08
 8.60000000e+01	 1.70000000e+01	-2.50676326e-08	 3.93792689e-09
 8.70000000e+01	 1.70000000e+01	 1.37207760e-08	-7.00051835e-09
 8.80000000e+01	 1.70000000e+01	-3.95274159e-09	-2.28541069e-09
 8.90000000e+01	 1.70000000e+01	-9.87940681e-09	-6.68002314e-09
 9.00000000e+01	 1.70000000e+01	 8.65741737e-09	-9.57421537e-09
 9.10000000e+01	 1.70000000e+01	-1.82752929e-10	 2.60811137e-10
 9.20000000e+01	 1.70000000e+01	-8.80024018e-09	-1.78234553e-09
 9.30000000e+01	 1.70000000e+01	-1.15118967e-09	 9.90803754e-09
 9.40000000e+01	 1.70000000e+01	 1.81915771e-08	 1.87550300e-08
 9.50000000e+01	 1.70000000e+01	 1.53937198e-08	-5.03340454e-09
 9.60000000e+01	 1.70000000e+01	-1.16626010e-08	 1.74960416e-09
 9.70000000e+01	 1.70000000e+01	-1.03611390e-08	-6.43523025e-09
 9.80000000e+01	 1.70000000e+01	 2.33212053e-08	-7.05513777e-09
 9.90000000e+01	 1.70000000e+01	-2.23834399e-09	 2.19393919e-10
 1.00000000e+02	 1.70000000e+01	-2.65086224e-10	-8.65908198e-09
 1.01000000e+02	 1.70000000e+01	 9.01119222e-09	-2.92387768e-09
 1.02000000e+02	 1.70000000e+01	-4.88355930e-09	 6.21490798e-09
 1.03000000e+02	 1.70000000e+01	 6.62428115e-09	 7.47445510e-09
 1.04000000e+02	 1.70000000e+01	-8.43074635e-09	 5.68009807e-09
 1.05000000e+02	 1.70000000e+01	-4.56813160e-09	-1.57726286e-09
 1.06000000e+02	 1.70000000e+01	 6.22481878e-09	 6.66277179e-09
 1.07000000e+02	 1.70000000e+01	-6.78015669e-09	-8.00130287e-09
 1.08000000e+02	 1.70000000e+01	-7.25702862e-09	-1.93194607e-09
 1.09000000e+02	 1.70000000e+01	-5.48455659e-09	 1.53730741e-08
 1.10000000e+02	 1.70000000e+01	-2.46584227e-09	 2.67834712e-10
 1.11000000e+02	 1.70000000e+01	 9.68158335e-10	-8.73451619e-10
 1.12000000e+02	 1.70000000e+01	-2.77759510e-09	 9.13758216e-09
 1.13000000e+02	 1.70000000e+01	 3.86427143e-09	-1.46169549e-09
 1.14000000e+02	 1.70000000e+01	-5.61234098e-10	-3.90163631e-09
 1.15000000e+02	 1.70000000e+01	 1.07399604e-09	 8.07129161e-09
 1.16000000e+02	 1.70000000e+01	-1.52432760e-09	-8.23145886e-10
 1.17000000e+02	 1.70000000e+01	-2.23910301e-09	 3.34549369e-09
 1.18000000e+02	 1.70000000e+01	 1.00000000e-20	 1.00000000e-20
 1.19000000e+02	 1.70000000e+01	 1.00000000e-20	 1.00000000e-20
 1.20000000e+02	 1.70000000e+01	 1.00000000e-20	 1.00000000e-20
 1.80000000e+01	 1.80000000e+01	 4.69114574e-07	 3.45681027e-07
 1.90000000e+01	 1.80000000e+01	-7.25586316e-07	 5.94813541e-07
 2.00000000e+01	 1.80000000e+01	 3.59964093e-08	 7.27973794e-07
 2.10000000e+01	 1.80000000e+01	 2.45324883e-07	 5.44423934e-07
 2.20000000e+01	 1.80000000e+01	-1.17207175e-07	 5.28369163e-08
 2.30000000e+01	 1.80000000e+01	-1.33963282e-07	-6.07819587e-07
 2.40000000e+01	 1.80000000e+01	 3.62583662e-07	-5.51388209e-07
 2.50000000e+01	 1.80000000e+01	 1.29522132e-07	 4.75153797e-08
 2.60000000e+01	 1.80000000e+01	-2.74119854e-07	 5.24622088e-07
 2.70000000e+01	 1.80000000e+01	-3.32494888e-08	 1.50821110e-07
 2.80000000e+01	 1.80000000e+01	 2.79275404e-07	-3.40659024e-07
 2.90000000e+01	 1.80000000e+01	 2.89185168e-08	-9.39056675e-08
 3.00000000e+01	 1.80000000e+01	-7.18257914e-08	 4.95994187e-09
 3.10000000e+01	 1.80000000e+01	 3.10325739e-08	 1.55845043e-07
 3.20000000e+01	 1.80000000e+01	 7.75572483e-08	 1.08158396e-08
 3.30000000e+01	 1.80000000e+01	-1.26412345e-07	 4.09736695e-08
 3.40000000e+01	 1.80000000e+01	-2.93850365e-08	-9.87476325e-08
 3.50000000e+01	 1.80000000e+01	 1.15752532e-07	-5.81235040e-08
 3.60000000e+01	 1.80000000e+01	-3.45857447e-08	 1.52420173e-07
 3.70000000e+01	 1.80000000e+01	-1.18958456e-07	 1.45362251e-07
 3.80000000e+01	 1.80000000e+01	-2.71308674e-08	-1.00095272e-07
 3.90000000e+01	 1.80000000e+01	 6.71664717e-08	-1.82440505e-07
 4.00000000e+01	 1.80000000e+01	 5.99706727e-08	 6.70996429e-08
 4.10000000e+01	 1.80000000e+01	-1.13637020e-07	 1.07081247e-07
 4.20000000e+01	 1.80000000e+01	-7.18346953e-08	 2.07429481e-08
 4.30000000e+01	 1.80000000e+01	 1.34808248e-08	-2.51160876e-08
 4.40000000e+01	 1.80000000e+01	 5.71617906e-08	-1.80347627e-08
 4.50000000e+01	 1.80000000e+01	 7.00956490e-08	-2.52120713e-08
 4.60000000e+01	 1.80000000e+01	-4.51636007e-08	 5.55163382e-08
 4.70000000e+01	 1.80000000e+01	-6.57736410e-08	 8.26420122e-08
 4.80000000e+01	 1.80000000e+01	 2.70642949e-08	-2.77563398e-08
 4.90000000e+01	 1.80000000e+01	 4.40706491e-08	-6.52599178e-08
 5.00000000e+01	 1.80000000e+01	-4.85255823e-08	 1.97988249e-08
 5.10000000e+01	 1.80000000e+01	-3.06284271e-08	 2.34492208e-08
 5.20000000e+01	 1.80000000e+01	-5.29458022e-09	-2.68519972e-08
 5.30000000e+01	 1.80000000e+01	-5.61176716e-09	-6.49027280e-08
 5.40000000e+01	 1.80000000e+01	 2.72882704e-08	-2.30601643e-10
 5.50000000e+01	 1.80000000e+01	-5.45052187e-09	 5.98225370e-08
 5.60000000e+01	 1.80000000e+01	 7.78846320e-09	-1.90633055e-08
 5.70000000e+01	 1.80000000e+01	-1.64731954e-08	 4.62994508e-10
 5.80000000e+01	 1.80000000e+01	-2.99231952e-08	 2.95804406e-08
 5.90000000e+01	 1.80000000e+01	 7.26785081e-09	 9.17462480e-09
 6.00000000e+01	 1.80000000e+01	 4.99414042e-09	-2.73106467e-08
 6.10000000e+01	 1.80000000e+01	 3.01153931e-08	 1.67515305e-08
 6.20000000e+01	 1.80000000e+01	-2.31454872e-09	 1.99372067e-08
 6.30000000e+01	 1.80000000e+01	-1.13930650e-08	 3.90353604e-09
 6.40000000e+01	 1.80000000e+01	-1.45331174e-08	-1.72795701e-08
 6.50000000e+01	 1.80000000e+01	 9.72586602e-09	 7.89183106e-09
 6.60000000e+01	 1.80000000e+01	 1.02014864e-08	 1.21511715e-08
 6.70000000e+01	 1.80000000e+01	-5.97655461e-09	-8.78804624e-09
 6.80000000e+01	 1.80000000e+01	-1.89233036e-08	-2.28057414e-09
 6.90000000e+01	 1.80000000e+01	 1.35935677e-08	 1.74168861e-08
 7.00000000e+01	 1.80000000e+01	 5.35768223e-09	-1.36061512e-08
 7.10000000e+01	 1.80000000e+01	-2.77064170e-08	-2.50308887e-08
 7.20000000e+01	 1.80000000e+01	 1.48908563e-09	 2.87333952e-08
 7.30000000e+01	 1.80000000e+01	 4.16709968e-09	 7.28040225e-09
 7.40000000e+01	 1.80000000e+01	-1.07143103e-08	-2.31697134e-08
 7.50000000e+01	 1.80000000e+01	-4.14012586e-09	-3.64482782e-10
 7.60000000e+01	 1.80000000e+01	-8.25389863e-09	 2.21854239e-08
 7.70000000e+01	 1.80000000e+01	 1.30006956e-08	-1.21431387e-08
 7.80000000e+01	 1.80000000e+01	-1.67175259e-09	-1.07532302e-08
 7.90000000e+01	 1.80000000e+01	-1.55705168e-08	 3.39174770e-08
 8.00000000e+01	 1.80000000e+01	 1.36850862e-08	-5.75154192e-09
 8.10000000e+01	 1.80000000e+01	 7.95291088e-09	-8.72808680e-09
 8.20000000e+01	 1.80000000e+01	-1.61913259e-08	-3.26546585e-09
 8.30000000e+01	 1.80000000e+01	-6.45719433e-09	 3.61143570e-08
 8.40000000e+01	 1.80000000e+01	 1.33726961e-08	-4.98123480e-09
 8.50000000e+01	 1.80000000e+01	 1.53629713e-09	-4.22536304e-08
 8.60000000e+01	 1.80000000e+01	-3.98156782e-09	 1.55863937e-08
 8.70000000e+01	 1.80000000e+01	 8.26231489e-10	 2.68917956e-08
 8.80000000e+01	 1.80000000e+01	-7.27099114e-09	-1.72079392e-08
 8.90000000e+01	 1.80000000e+01	-9.83772077e-09	-1.24383023e-08
 9.00000000e+01	 1.80000000e+01	-1.18317672e-08	 2.62488595e-08
 9.10000000e+01	 1.80000000e+01	-4.21109960e-09	 8.21798750e-09
 9.20000000e+01	 1.80000000e+01	 6.12456233e-09	-1.44043615e-08
 9.30000000e+01	 1.80000000e+01	 1.08168615e-08	-3.32519375e-09
 9.40000000e+01	 1.80000000e+01	 7.38755603e-09	 5.51051836e-09
 9.50000000e+01	 1.80000000e+01	 7.50239330e-10	-2.89009341e-09
 9.60000000e+01	 1.80000000e+01	-3.11109002e-09	 2.62751971e-09
 9.70000000e+01	 1.80000000e+01	-6.77325696e-09	 6.55161405e-09
 9.80000000e+01	 1.80000000e+01	-6.95260407e-09	 2.35283367e-09
 9.90000000e+01	 1.80000000e+01	 1.15778987e-09	-1.28268845e-10
 1.00000000e+02	 1.80000000e+01	 7.44820847e-09	 3.01678552e-09
 1.01000000e+02	 1.80000000e+01	 3.48512133e-09	 3.87493122e-09
 1.02000000e+02	 1.80000000e+01	-3.85510037e-09	-5.84286322e-09
 1.03000000e+02	 1.80000000e+01	 1.30618377e-09	-3.56179794e-10
 1.04000000e+02	 1.80000000e+01	 8.64903274e-09	 7.69786716e-09
 1.05000000e+02	 1.80000000e+01	-1.30329835e-09	-5.39566741e-09
 1.06000000e+02	 1.80000000e+01	-4.72971784e-10	-3.16067614e-09
 1.07000000e+02	 1.80000000e+01	-3.35466718e-09	 3.92028479e-09
 1.08000000e+02	 1.80000000e+01	-1.07203642e-09	 3.04261162e-09
 1.09000000e+02	 1.80000000e+01	 2.53331224e-09	 4.37842200e-09
 1.10000000e+02	 1.80000000e+01	-1.80010573e-09	 2.00547327e-09
 1.11000000e+02	 1.80000000e+01	-2.00979918e-09	 3.50145804e-09
 1.12000000e+02	 1.80000000e+01	 6.09743694e-10	-3.53135319e-09
 1.13000000e+02	 1.80000000e+01	-2.07223492e-10	 2.41106125e-09
 1.14000000e+02	 1.80000000e+01	 7.93642965e-10	 1.28870878e-09
 1.15000000e+02	 1.80000000e+01	-1.29808580e-09	-4.00693140e-09
 1.16000000e+02	 1.80000000e+01	-4.15312016e-09	 2.18302734e-09
 1.17000000e+02	 1.80000000e+01	 1.46659690e-09	 2.08062403e-09
 1.18000000e+02	 1.80000000e+01	 1.00000000e-20	 1.00000000e-20
 1.19000000e+02	 1.80000000e+01	 1.00000000e-20	 1.00000000e-20
 1.20000000e+02	 1.80000000e+01	 1.00000000e-20	 1.00000000e-20
 1.90000000e+01	 1.90000000e+01	-3.67405531e-07	-8.36698371e-07
 2.00000000e+01	 1.90000000e+01	 1.76252140e-07	-1.94390644e-08
 2.10000000e+01	 1.90000000e+01	 1.83146096e-07	-7.76711744e-07
 2.20000000e+01	 1.90000000e+01	 4.12411292e-07	-4.21595073e-07
 2.30000000e+01	 1.90000000e+01	 4.16548796e-07	 8.93969085e-08
 2.40000000e+01	 1.90000000e+01	-2.84395803e-07	 4.03248552e-07
 2.50000000e+01	 1.90000000e+01	-6.76689650e-07	-5.65913139e-08
 2.60000000e+01	 1.90000000e+01	-1.35897854e-08	-1.69659072e-07
 2.70000000e+01	 1.90000000e+01	 7.44339189e-07	 1.89002172e-07
 2.80000000e+01	 1.90000000e+01	 3.19910935e-07	 4.85008188e-08
 2.90000000e+01	 1.90000000e+01	-1.96891610e-07	-2.86671036e-08
 3.00000000e+01	 1.90000000e+01	-2.61124904e-07	 4.35218379e-08
 3.10000000e+01	 1.90000000e+01	 6.68300193e-08	 1.02272879e-07
 3.20000000e+01	 1.90000000e+01	 2.20872502e-07	-9.98096413e-08
 3.30000000e+01	 1.90000000e+01	 2.18304167e-07	-2.00088703e-07
 3.40000000e+01	 1.90000000e+01	 1.09899132e-08	 2.00873986e-07
 3.50000000e+01	 1.90000000e+01	-1.11411560e-07	 7.37167559e-08
 3.60000000e+01	 1.90000000e+01	-9.86167669e-08	-7.74908842e-08
 3.70000000e+01	 1.90000000e+01	 1.21315779e-07	-6.85988341e-08
 3.80000000e+01	 1.90000000e+01	 1.25754689e-07	-5.72386781e-08
 3.90000000e+01	 1.90000000e+01	-8.12269432e-08	 6.72182891e-08
 4.00000000e+01	 1.90000000e+01	-1.07117799e-07	-2.40992019e-09
 4.10000000e+01	 1.90000000e+01	 8.07660639e-09	 1.56814393e-08
 4.20000000e+01	 1.90000000e+01	 7.71812397e-08	-4.25945915e-08
 4.30000000e+01	 1.90000000e+01	 1.08662383e-09	-7.70646930e-08
 4.40000000e+01	 1.90000000e+01	-5.43554024e-09	 1.18050429e-09
 4.50000000e+01	 1.90000000e+01	 2.09744711e-08	-5.47780627e-09
 4.60000000e+01	 1.90000000e+01	-6.30382374e-08	-1.84539542e-08
 4.70000000e+01	 1.90000000e+01	 5.83243851e-08	-5.39522437e-08
 4.80000000e+01	 1.90000000e+01	 8.41553556e-08	 1.31928024e-08
 4.90000000e+01	 1.90000000e+01	-9.27194845e-09	-9.32637776e-09
 5.00000000e+01	 1.90000000e+01	-5.51152607e-08	-4.99706032e-09
 5.10000000e+01	 1.90000000e+01	-2.79577066e-08	 3.08704531e-08
 5.20000000e+01	 1.90000000e+01	 4.36346892e-08	-4.61034743e-08
 5.30000000e+01	 1.90000000e+01	 9.31493779e-09	-7.63106553e-09
 5.40000000e+01	 1.90000000e+01	-6.91616482e-08	-6.39741767e-09
 5.50000000e+01	 1.90000000e+01	 3.92595625e-10	 1.13531081e-08
 5.60000000e+01	 1.90000000e+01	 3.58803684e-08	-1.43425008e-08
 5.70000000e+01	 1.90000000e+01	-1.82069962e-08	-1.42075981e-09
 5.80000000e+01	 1.90000000e+01	-2.36412259e-08	 2.21179578e-08
 5.90000000e+01	 1.90000000e+01	 1.25929618e-08	-3.53609092e-09
 6.00000000e+01	 1.90000000e+01	 5.75317501e-09	-9.24291404e-09
 6.10000000e+01	 1.90000000e+01	-3.92086063e-08	 1.33753316e-08
 6.20000000e+01	 1.90000000e+01	 4.51842100e-09	 7.65963415e-09
 6.30000000e+01	 1.90000000e+01	 2.07695435e-08	-1.09350318e-08
 6.40000000e+01	 1.90000000e+01	-1.30495016e-08	-1.15872475e-08
 6.50000000e+01	 1.90000000e+01	-1.42568138e-08	 1.42813063e-08
 6.60000000e+01	 1.90000000e+01	 3.31677767e-08	 1.35432586e-08
 6.70000000e+01	 1.90000000e+01	 2.20503392e-08	-1.63071442e-08
 6.80000000e+01	 1.90000000e+01	-1.81329228e-08	-1.64833406e-08
 6.90000000e+01	 1.90000000e+01	 3.34825943e-09	 4.17482551e-08
 7.00000000e+01	 1.90000000e+01	 4.72619069e-09	-7.87532068e-09
 7.10000000e+01	 1.90000000e+01	-1.59179518e-08	-1.62534761e-08
 7.20000000e+01	 1.90000000e+01	 7.35067010e-09	 8.30184966e-09
 7.30000000e+01	 1.90000000e+01	 9.46965238e-09	 9.69116568e-09
 7.40000000e+01	 1.90000000e+01	 6.82202069e-09	-1.64964556e-08
 7.50000000e+01	 1.90000000e+01	-3.19889306e-08	-4.23952454e-09
 7.60000000e+01	 1.90000000e+01	-5.04810085e-09	 1.03299934e-08
 7.70000000e+01	 1.90000000e+01	 3.16373210e-08	 2.23719865e-08
 7.80000000e+01	 1.90000000e+01	-7.34404021e-09	-9.77957470e-09
 7.90000000e+01	 1.90000000e+01	-1.40023479e-08	-1.72765543e-09
 8.00000000e+01	 1.90000000e+01	 2.63194605e-08	 1.51964012e-08
 8.10000000e+01	 1.90000000e+01	-2.81362329e-09	-1.24823680e-08
 8.20000000e+01	 1.90000000e+01	-2.51429412e-08	-1.62069776e-08
 8.30000000e+01	 1.90000000e+01	 2.49214695e-09	 5.30195841e-09
 8.40000000e+01	 1.90000000e+01	 3.81964938e-08	 1.30208562e-08
 8.50000000e+01	 1.90000000e+01	 1.29009027e-09	-1.43953119e-08
 8.60000000e+01	 1.90000000e+01	-3.69711101e-08	-1.44452259e-08
 8.70000000e+01	 1.90000000e+01	 1.22567315e-08	 2.31919516e-08
 8.80000000e+01	 1.90000000e+01	 1.81185171e-08	 1.93868539e-08
 8.90000000e+01	 1.90000000e+01	-1.61816669e-08	-2.02305917e-08
 9.00000000e+01	 1.90000000e+01	-2.60479374e-08	-1.11644787e-08
 9.10000000e+01	 1.90000000e+01	 2.80264853e-09	 1.40020753e-08
 9.20000000e+01	 1.90000000e+01	 1.39798122e-08	 4.56032146e-09
 9.30000000e+01	 1.90000000e+01	-6.24559450e-09	-8.61712206e-09
 9.40000000e+01	 1.90000000e+01	 4.85323167e-09	 1.09204859e-08
 9.50000000e+01	 1.90000000e+01	 2.58502060e-08	 1.00856115e-08
 9.60000000e+01	 1.90000000e+01	-7.23360304e-09	-7.72687364e-09
 9.70000000e+01	 1.90000000e+01	-2.42779327e-08	 5.24997650e-09
 9.80000000e+01	 1.90000000e+01	 5.97307598e-09	-1.50278708e-10
 9.90000000e+01	 1.90000000e+01	 4.33561048e-09	-1.25382544e-08
 1.00000000e+02	 1.90000000e+01	 5.87063337e-09	-2.48293271e-09
 1.01000000e+02	 1.90000000e+01	-2.20391056e-09	 1.45738491e-09
 1.02000000e+02	 1.90000000e+01	 2.97015802e-10	 2.64296701e-09
 1.03000000e+02	 1.90000000e+01	 4.00617419e-09	-7.19395878e-09
 1.04000000e+02	 1.90000000e+01	-6.70860615e-09	-1.12403677e-08
 1.05000000e+02	 1.90000000e+01	-4.33283482e-09	-1.30846762e-09
 1.06000000e+02	 1.90000000e+01	 5.75352349e-09	 6.71137285e-09
 1.07000000e+02	 1.90000000e+01	 1.50738729e-09	-9.13088533e-09
 1.08000000e+02	 1.90000000e+01	-9.01574313e-09	-1.64303639e-09
 1.09000000e+02	 1.90000000e+01	 1.70844627e-09	 1.20149831e-09
 1.10000000e+02	 1.90000000e+01	-5.36434440e-09	-5.28297715e-09
 1.11000000e+02	 1.90000000e+01	 3.10202942e-09	 1.04589112e-09
 1.12000000e+02	 1.90000000e+01	-6.81864539e-10	-2.18917082e-09
